orig_index,label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
244,0,1.5094922689982635,-0.550359020404181,-0.36417439230580223,1.3131271190273461,-1.8147975528955702,-1.9175640776689096,1.626940045705196,-0.6905512640083615,0.7554616673273935,0.3785045362376816,-0.6394699968346066,8.710653493560963,-0.6030557652296841,4.134620855806131,1.3194667830173594,-1.1512380578476769,3.972594360060686,0.12324270798655494,-0.9939428758078884,0.3641792198010766,-1.2575480224087725,-0.35492598926668295,-0.1894644672708329,1.1195466498287816,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.2030240521605424,16.316070237783318,-5.865606382747689,-0.8749139040872556,-99.48150907096375,28.396782475726027,-2.8919774339415687
301,0,0.3370817096649116,-0.5982022208994849,1.4022544125845284,-0.3853637979523764,-0.24909442798312223,-0.26778000900280496,1.4609829311294416,-0.6905512640083615,1.801989919621512,0.654475496939119,0.4366202480739017,22.60522750644601,-0.6030557652296841,7.986898981979299,-1.0035095170316697,-0.9165000830333283,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.401567537313483,2.2036202100308944,-0.1894644672708329,1.2346002083110468,1.0700429879519533,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-7.9308686529938734,-0.872044620644743,-99.48150924227093,89.0293157361901,-2.8917680761750204
622,0,-1.0294942297836198,1.9389371993060298,1.1247694279082694,-0.3853637979523764,-1.8147975528955702,0.4447863015061718,0.6311973582506706,1.1240819228240961,1.1573285162083349,-1.1984723820562477,2.7139275105546985,3.9982166446126,-0.6030557652296841,3.516464598350437,-1.0035095170316697,-1.5677086583247468,0.9544881958975842,0.6613116459083852,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,1.3236739310069938,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-2.033658631552853,18.210774312545922,-7.6886863118911615,-0.8901109359401334,-99.48150929590379,61.469073345070065,-2.897721687696945
382,1,-0.9362819459741732,1.817444465927046,0.3802975178012337,-0.3853637979523764,-1.8147975528955702,-0.7627152296026364,2.7678952084135062,-0.1314205901944389,2.132692847346453,-1.1984723820562477,4.171654412087736,0.43250066299270223,-0.6030557652296841,5.120087353199266,0.1579786329928449,-0.31829685689353693,2.1862017926236064,-0.7345483524685369,0.25425522969072784,0.3641792198010766,-1.5875927440654005,1.2813535567957215,-0.1894644672708329,0.3067489302282635,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.3688367951131624,18.210774312545922,-8.108612233714489,-0.9042077162473858,-99.48150920982131,6.348588562829996,-2.89880773111747
436,1,-0.9485382324266264,1.154598669973925,3.195754923296933,-0.3853637979523764,-1.8147975528955702,-1.2576504502024677,3.011644720446645,0.3463819856101858,1.9024566318417468,-0.46732853811997144,2.551262706091784,20.01045766066627,-0.6030557652296841,3.744913650018846,0.07350676753651648,-1.1815268287914638,1.9904327441373515,0.8562641596481787,-0.6081361886537706,-0.6736936178601124,-1.9176374657220285,5.71418359976478,-0.1894644672708329,0.18798396663366712,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-6.57550672629045,-0.8571496186279193,-99.48150933463614,-4.675508393618018,-2.9001703012571953
471,0,-0.9191876517115412,-0.5631172072029287,2.2933647292277985,0.06756711324221627,-1.8147975528955702,-1.1383043686393879,2.9079215238367984,-0.24324672495722346,1.1363979511624522,0.07027722948023167,0.46790194123984674,18.771664314939173,4.280518590983151,3.0774840676934945,0.8654305061895945,-1.234532177943091,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,0.1566046522688387,-1.3865655045109089,3.5870201898836545,-0.1894644672708329,-0.9996656693122956,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-6.215902644047031,-0.8540553537769175,-99.48150899479602,-4.675508393618018,-2.9027593589847274
257,1,0.09872919155009806,1.8716667598217238,1.1856807660079363,-0.3853637979523764,-1.5210389395174126,-0.6433691480395565,2.3063269834996896,-0.19749966982699346,0.13173082896009894,-0.1555171929118536,-0.6394699968346066,1.9475114439157104,-0.6030557652296841,0.8915402007487201,-1.0035095170316697,-1.2004573106313305,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,0.24152152080475414,-1.3355585929821574,2.5308761192433753,2.948519563193314,1.5574924530838552,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.09520030566790928,18.210774312545922,-6.101165851255575,-0.8912697442907076,-99.48150885368518,-4.675508393618018,-2.8912185120345355
91,0,-0.36184915197893264,-0.6022616439718138,1.5669406230021456,0.2580039736308518,-1.43624263874846,-1.3734863528960453,3.317628150445692,-0.6905512640083615,1.5298925740250409,-0.3024627693892425,1.7066569906112692,14.159670169698412,0.6145907664058301,5.998048414513152,1.6362362784785904,-1.0944466123280763,0.5140078368035099,-0.7345483524685369,-0.9939428758078884,1.6851082859153168,-1.1675358255933286,-0.35492598926668295,-0.1894644672708329,0.993358876009523,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-5.121875690004329,-0.9013476786161813,-99.4815091603143,28.396782475726027,-2.8944059840493503
557,1,-0.6376155971591295,1.6797140402587465,0.5810793359816163,-0.3853637979523764,-1.8147975528955702,-0.6047571804750306,3.400606707733569,0.8191015552892295,4.715524574008337,1.9949058774889588,2.4574176265939496,2.8263851013572343,-0.6030557652296841,7.144773066025164,1.609838820523488,-0.8180615774660208,1.9170193509550058,0.8094755563506282,-0.6194834441583036,-0.6736936178601124,-0.4324362182672028,1.1177256021894808,-0.1894644672708329,0.5108762114064758,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.7768077166224858,18.210774312545922,-6.619718875774832,-0.8815215772352114,-99.4815090436206,0.8365400846059896,-2.890708916196242
33,1,-1.0149802063530833,-0.17051300435055533,3.188986996841415,-0.3853637979523764,-1.8147975528955702,-0.49594163552045784,2.8301291263794135,-0.6905512640083615,0.8768589445935113,-0.08025238544782518,0.33651882994287774,19.13158400322475,0.4100261490910638,4.318275975774852,-1.0035095170316697,0.20797053825476075,4.592529680267161,2.922760805289991,-0.9939428758078884,0.7981987700957556,-1.4495740422817198,-0.35492598926668295,-0.1894644672708329,1.5723380735331798,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-5.482016761917599,-0.8797956924577601,-99.48150922995553,0.8365400846059896,-2.8844405543018827
15,0,-1.1410909432717462,1.5266157986737736,3.4709839324880196,-0.3853637979523764,-1.8147975528955702,0.34299111429060397,2.622682733159721,0.5649512490101738,0.46243375668504033,-0.3132148847412465,0.13005965504764064,17.080878802527856,-0.6030557652296841,5.353015798037645,-1.0035095170316697,-0.16685300217460228,2.512483540100699,-0.7345483524685369,-0.5287054001220406,0.4868369187973988,-1.9176374657220285,1.4747320486030964,-0.1894644672708329,0.5071648062941447,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-6.08326619559388,-0.8443318422182421,-99.48150924472405,22.88473399750202,-2.891388130595328
88,1,-0.39378000352611325,1.517627076156474,1.190192716978282,-0.3853637979523764,-1.8147975528955702,-0.49594163552045784,5.262438086880311,0.36671401011251026,1.0945368210706876,-0.4529923843172993,1.3125076567203622,3.8726632649780965,-0.6030557652296841,8.04961048635886,1.1980384764238872,-0.38644659151705735,2.895864593386282,-0.7345483524685369,-0.6005713516507487,1.2888295660810447,-1.6055951834284894,-0.35492598926668295,-0.1894644672708329,0.6073727443270851,-0.3848771221487262,-0.3678230035841661,0.31806097881652606,0.0676301937064252,18.210774312545922,-5.260956014495688,-0.8890045205203031,-99.48150887450453,78.0052187797421,-2.897901483372558
408,0,-1.0756165709073253,-0.22212566912730755,0.94203541360927,-0.3853637979523764,-1.4756123498197593,-1.1137331165528714,2.861246085362368,1.5917184863775589,-1.0864280567102549,-1.1984723820562477,-0.6394699968346066,16.436371453737408,-0.6030557652296841,5.765119969674774,-0.41220645883737134,-1.14366586511173,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,1.4492280955377739,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,-1.3262693191974353,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.6998658323027442,18.210774312545922,-8.904072931320144,-0.8724421905309773,-99.48150925747578,17.37268551927801,-2.894576959559626
358,1,-1.1807626073152133,1.5730092052146742,0.7525334728547518,-0.3853637979523764,-1.8147975528955702,-1.4787917189811157,1.1653718207913792,-0.10600555956653344,1.801989919621512,-0.37414353840260295,2.2384457744323343,-0.4882241209936565,-0.6030557652296841,8.50202919652571,0.2107735489030499,-0.6969064936908732,1.3704974239308763,-0.7345483524685369,-0.12398662046036801,1.4964041336132823,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,0.3809770324748859,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.841820626629088,18.210774312545922,-8.82245050150282,-0.882985497358942,-99.48150909830392,6.348588562829996,-2.8969923278808474
463,1,-1.1049671516224107,1.3268341917570194,3.6785336771239203,-0.3853637979523764,-1.8147975528955702,-0.5485943185629932,3.841430293325416,-0.0704245166874656,1.9778066660069238,-0.32396700009325063,2.4136232561616264,18.90558791988264,1.7737902645228398,5.818872687714399,0.9287844052818408,-1.1058049014319966,2.47985536535299,0.21681991458165578,-0.9939428758078884,-0.6736936178601124,-1.551587865339223,1.459856780002529,-0.1894644672708329,0.9376877993245559,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-4.640911942374629,-0.8705128979047551,-99.48150909080077,11.860637041054003,-2.8895032057770695
111,0,-0.9624071881491392,0.9313304009958396,1.4970053829617875,-0.3853637979523764,-1.8147975528955702,-0.6538996846480637,2.539704175871844,0.04648462420090001,0.7345311022815109,-0.1591012313625217,-0.6394699968346066,9.212867012098977,-0.6030557652296841,4.560163206953167,-1.0035095170316697,-0.46974071161247144,1.8599200451465145,-0.7345483524685369,-0.44549219308879945,2.0625165905193854,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,0.826345645954622,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.5425368424105894,18.210774312545922,-8.047037418238265,-0.869224648195872,-99.48150928621227,39.42087943217404,-2.8940477496467287
131,1,-0.7079279773337295,0.7216901951891441,1.8827771909263424,0.3712367014295,-1.3696169738585686,-1.14181454750889,2.591565774176767,0.056650636452062246,0.14428916798762828,-0.1447650775598496,-0.6394699968346066,16.746069790169184,-0.6030557652296841,5.308221866337957,-1.0035095170316697,-0.454596326140578,0.6934627979159105,0.41177242832144934,-0.9939428758078884,0.71328190155984,-1.0355179369306775,4.018402979300107,-0.1894644672708329,1.4016134383659475,0.8585720417163895,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-6.8201950191858,-0.9007220453843551,-99.48150935344685,6.348588562829996,-2.897263717579874
523,0,0.05325191813441634,0.4476791378069484,0.7660693257657886,-0.3853637979523764,-1.8147975528955702,0.09727859342543944,1.2483503780792564,0.11764670995903567,2.8987515280257474,1.0773920341179453,1.343789349886307,8.811096197268565,-0.6030557652296841,2.9834168111241492,-1.0035095170316697,-0.965719335816982,0.7913473221590382,-0.7345483524685369,-0.392538334067646,2.3172671961271316,-1.4405728226001755,2.0102417182235195,-0.1894644672708329,1.0304729271328343,0.9600780959094601,-0.3678230035841661,-1.1556501832346604,0.2030240521605424,14.42136616302072,-7.807540025484805,-0.8744238760879435,-99.48150913651291,33.90883095395004,-2.901098454025839
377,0,0.6789675949175534,1.2360770902113822,-0.643915352467234,-0.3853637979523764,-1.8147975528955702,-0.14141356970072058,4.2148338011208635,-0.27882776783629126,2.6266541824292764,1.6902626091821773,-0.1327065675462974,5.58855945331631,-0.08027952098083661,5.223113396108549,-0.5758706981590075,-1.5677086583247468,0.8076614095328928,-0.7345483524685369,-0.9939428758078884,0.8453748081712642,-1.67460453432033,-0.35492598926668295,-0.1894644672708329,-0.12748546791447926,0.30028874365450076,-0.3678230035841661,-1.1556501832346604,1.0314913182079843,18.210774312545922,-6.975385033772681,-0.8739091925918108,-99.48150903334731,-4.675508393618018,-2.8902074091800345
472,0,1.5117500059763467,-0.6127001604435165,0.1569559447691229,-0.3853637979523764,-1.8147975528955702,-0.7767559450806458,3.4939575846824305,0.6971094082752827,0.4373170786299815,-0.8723248830454577,1.0685104500259908,15.490535993824148,2.3485194274548022,0.3495336271824956,-0.04264204746593493,-1.5677086583247468,1.7212503024687504,-0.024921202455688223,-0.9939428758078884,1.0435141680884004,-1.371563471708335,5.059671781339818,2.7544174582161505,0.3624200069132303,-0.3848771221487262,-0.3678230035841661,0.7704231580552596,-0.29381772798165945,18.210774312545922,-3.2243331933082144,-0.9031105466388634,-99.48150902118732,17.37268551927801,-2.9000726009636
421,1,-0.8156542845737128,1.1870740545525553,0.4073692236233076,-0.3853637979523764,-1.8147975528955702,-1.391037247243557,2.622682733159721,1.8204537620287091,0.46243375668504033,-0.3132148847412465,0.13005965504764064,5.714112832950813,-0.6030557652296841,5.353015798037645,0.30052490595039894,-0.632542855435326,1.5091671666086408,0.22461801513124752,-0.9939428758078884,0.4868369187973988,-1.5485874587787083,-0.35492598926668295,-0.1894644672708329,0.5071648062941447,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.2030240521605424,18.210774312545922,-7.261779524359775,-0.8820794078507803,-99.48150918997283,6.348588562829996,-2.893966332736962
576,0,-1.1594753729504261,-0.2270549685722782,0.22012325835396215,-0.3853637979523764,-0.9668345452060433,0.5922138140252705,4.593423468746803,-0.21783169432931787,2.0447844741537473,0.8121731887685121,0.5304653275717368,12.812063894954743,0.004143971879225712,7.091020347985539,-0.01624458951083231,0.20039834551881386,3.3037167777326473,1.448919801417151,-0.6421779551673692,2.85507403018793,-1.9176374657220285,5.208424467345492,-0.1894644672708329,0.7558289488203306,-0.3848771221487262,0.4544114166647432,0.1660955592285141,0.841820626629088,18.210774312545922,-7.665595756087576,-0.8687161285739445,-99.48150917156062,160.6859459531022,-2.8917680761750204
425,0,-0.5544018628240526,1.9389371993060298,-0.0009623391929755049,-0.3853637979523764,-1.4634985925670518,1.3925345962718068,4.2096476412903705,1.0834178738194473,-0.11106372557213653,-0.7827239217787573,0.08626528461531757,6.325139280505398,-0.22639710477709837,8.09440441805855,-0.3910884924732893,-0.6855482045869531,0.4405944436211641,-0.7345483524685369,-0.5551823296326173,-0.6736936178601124,-0.5224484150826467,-0.35492598926668295,-0.1894644672708329,0.830057051066953,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-7.4226974287584,-0.8805785044818183,-99.48150907047352,6.348588562829996,-2.8934429383173685
140,0,-0.8579062194492751,-0.6393763692045344,0.9081957813316774,1.3285679455453439,-1.8147975528955702,-2.103603557752534,4.8319868209494485,-0.6905512640083615,1.7057093204104528,-0.5999379607946882,2.4886993197598946,16.252226496940136,2.1017430637100047,5.438124268267051,1.6362362784785904,-1.5677086583247468,0.8566036716544564,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-0.9185020810706003,2.129243867028058,-0.1894644672708329,-0.7064646654381361,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.5425368424105894,18.210774312545922,-5.391802497382666,-0.8895346137019486,-99.48150860464031,337.07149725627045,-2.90715587210861
62,1,-1.225917346876883,1.9389371993060298,1.5398689171800712,-0.3853637979523764,-1.8147975528955702,-0.42573805813041077,3.7999410146814774,-0.6905512640083615,1.6136148342085705,-1.1984723820562477,3.3958684215723,-0.4882241209936565,-0.6030557652296841,10.280348285003324,-1.0035095170316697,-1.5677086583247468,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,4.449785768716558,-0.1894644672708329,1.0675869782561458,2.3473275032147587,-0.3678230035841661,1.12383111058552,-2.033658631552853,14.42136616302072,-10.6720219210256,-0.8700074602199301,-99.4815093663613,11.860637041054003,-2.894943335653283
17,1,0.09227851446985945,1.9389371993060298,1.1247694279082694,-0.3853637979523764,-1.8147975528955702,-0.8680205956877068,2.8197568067184293,-0.02976046768281666,2.174553977438218,0.6616435738404552,0.9871780477945339,6.0321813946915555,-0.6030557652296841,5.120087353199266,0.3691582966336656,-1.0755161304882095,1.6152087345386956,0.2792047189783898,-0.5022284706114638,1.779460362066334,-0.7474789071212568,-0.35492598926668295,-0.1894644672708329,1.0824325987054704,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-7.088331860997966,-0.8465600827434155,-99.48150921869093,11.860637041054003,-2.886324774212537
572,0,-0.27379740983367673,0.2766034511873766,0.8698441980837393,0.2940325688395126,-1.8147975528955702,-0.38010573282688026,1.5076583696038723,1.9831099580473044,1.6680343033278646,1.15982491848331,-0.6394699968346066,20.437339151423583,-0.6030557652296841,6.9700767323963815,-1.0035095170316697,0.9235427518017263,1.6396798655994773,1.3163520920740914,-0.9939428758078884,-0.6736936178601124,-1.1285305403066364,1.6086094660082022,-0.1894644672708329,1.1158352447164503,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,14.42136616302072,-9.498162502731748,-0.862912841009765,-99.48150901795412,160.6859459531022,-2.8917680761750204
702,0,-1.1368980031695914,0.3258964456370836,1.5917563533390466,-0.3853637979523764,-1.2636215978973775,1.778654271917065,1.6061954063832267,0.2345558508474013,-0.32455548904013665,-0.5461773840346679,-0.6394699968346066,10.167072697321203,-0.6030557652296841,7.677820853251451,-1.0035095170316697,-0.8786391193535945,3.939966185312977,3.5154164470589633,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,0.6964464670230325,-0.3848771221487262,-0.3678230035841661,0.13075476397548802,0.6998658323027442,18.210774312545922,-7.538866194002788,-0.8852907863116805,-99.48150932382597,50.44497638862205,-2.896164589298903
712,1,-1.2178540005265848,0.27312394569680887,3.301785771100057,1.0660738947393864,-1.8147975528955702,-1.2049977671599323,6.081851340098098,0.026152599698575533,3.0410793703377474,-0.6931229605120568,4.6471361482101,12.477254882596068,-0.6030557652296841,5.026020096629922,-0.2591012026977763,-1.5677086583247468,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,0.6566706558692297,-1.4945801406894417,-0.35492598926668295,-0.1894644672708329,0.7632517590449928,0.807819014619854,-0.3678230035841661,-1.1556501832346604,-0.9564722510764813,18.210774312545922,-6.597881295867566,-0.8892171741803817,-99.48150911145093,11.860637041054003,-2.8974672598539977
684,0,-1.0836799172576235,-0.8458270283115432,3.723653186827377,-0.3853637979523764,-1.8147975528955702,-0.42573805813041077,4.914965378237326,0.402295052991578,1.1657007422266876,-1.1984723820562477,2.726440187821076,18.411744626653594,-0.25237356411865597,4.018156633386942,0.13158117503774214,-0.7536979392104737,3.8828668795044856,-0.7345483524685369,-0.18072289798303237,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,0.6704666312367143,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.29381772798165945,18.210774312545922,-4.9706235996630195,-0.8823629460642187,-99.48150923250049,-4.675508393618018,-2.896164589298903
454,1,-0.15478241770327594,1.667245812250879,1.930152676114972,-0.3853637979523764,-1.8147975528955702,-1.4366695725470875,4.951268497050773,-0.08567353506420897,1.9024566318417468,-1.1984723820562477,3.8275557872623405,3.496003126074586,-0.6030557652296841,-0.21486991223357327,0.2530094816312141,-1.5677086583247468,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,2.6946755007312,-1.5605890850207673,1.4152309742008269,-0.1894644672708329,0.44035951427218406,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-2.033658631552853,18.210774312545922,-4.721997382522098,-0.9038286379837672,-99.4815091481001,22.88473399750202,-2.896164589298903
66,1,0.14130366027967234,0.04550629485551431,2.0700231561956883,3.5314591954463177,-1.48469766775929,-1.5454851175016606,2.7264059297695677,-0.6905512640083615,1.18663130727257,-0.4207360382612872,1.400096397585008,17.708645700700373,-0.6030557652296841,3.0998810335433378,-1.0035095170316697,-1.1550241542156503,1.2644558560008214,0.11544460743696319,-0.9939428758078884,2.402184064663047,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,0.68902365679837,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.5425368424105894,18.210774312545922,-4.837987151209873,-0.8975538140428913,-99.48150899243613,33.90883095395004,-2.894992185799201
195,1,-0.0783418943024495,0.650360332632509,1.4338380693769484,3.9535084536049148,-1.8147975528955702,-0.576675749519012,1.2794673370622107,-0.08059052893862785,0.9312784137128054,-0.3347191154452546,0.8683076137639429,10.602324413387482,-0.6030557652296841,1.4156292016350696,-1.0035095170316697,-1.5677086583247468,0.47322261836887336,-0.7345483524685369,-0.9939428758078884,5.006301366431122,-1.5575886784602526,1.4301062428013942,-0.1894644672708329,0.9079965584259068,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-5.55844829159303,-0.8660071058607667,-99.48150907590576,33.90883095395004,-2.8857587328406833
335,1,-1.225917346876883,0.20440371225809958,2.9949731051165505,-0.3853637979523764,0.465617249926622,2.9721150875478637,5.469884480100005,1.4951413699915175,2.513629131181512,0.7297403044031474,1.3813273816854408,24.714524284305668,0.09506157957467738,4.018156633386942,-0.4333244252014534,-1.5677086583247468,1.248141768626967,-0.7345483524685369,-0.18072289798303237,3.3834456566336257,-1.9176374657220285,1.2516030195945866,3.3043734223181147,0.6704666312367143,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.1973040611606043,14.42136616302072,-8.032896690265526,-0.8748892485904348,-99.48150933504562,50.44497638862205,-2.8876507067408457
422,1,0.5912383866263095,1.9389371993060298,1.2691518589593311,-0.3853637979523764,-1.8147975528955702,-0.5942266438665237,1.103137902825472,0.8292675675403918,1.4126814097680995,0.40717684384302577,0.2927244595105547,9.505824897912818,-0.6030557652296841,3.4000003759312474,-0.21686526996961214,-1.5677086583247468,1.9333334383288605,1.5970837118593944,-0.9939428758078884,2.1474334590553013,-1.9176374657220285,1.8614890322178463,-0.1894644672708329,0.8894395328642511,-0.3848771221487262,0.9495203148791402,-1.1556501832346604,1.694145841302806,18.210774312545922,-5.526049914845367,-0.887556010082085,-99.48150917733052,94.54136421441412,-2.889120176225143
199,0,-1.173989396380963,1.4677541641250056,-0.09345733408506182,-0.3853637979523764,-1.478640789132936,0.8203754405429234,4.541561870441878,0.4378760958706459,1.7057093204104528,-0.00498757798379675,1.4438907680173312,5.0947161600872635,-0.6030557652296841,6.186182927651842,-1.0035095170316697,-1.5677086583247468,0.39980922518652773,-0.7345483524685369,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,1.2962288253962888,3.4014244748066966,0.7372719232586746,-0.3848771221487262,-0.3678230035841661,-0.371084528617482,-0.009908139328971924,18.210774312545922,-9.832170077378946,-0.8815493146691346,-99.48150917101466,78.0052187797421,-2.8954841765536665
506,1,-0.5927833914514719,1.9389371993060298,0.8179567619247639,-0.03537173021110023,-1.402929806303514,1.36796334418529,2.6589858519731675,-0.34490684746884576,0.9061617356577464,-0.46732853811997144,1.062254111392802,12.611178487539537,-0.3822558608264442,7.861475973220172,-0.2854986606528788,-0.2804358932138033,2.822451200203936,0.3259933222759403,-0.22232950149965286,-0.03209950003319558,-0.6934715890319904,0.6565922755718943,2.010359389137023,-0.06439158100485001,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.7768077166224858,18.210774312545922,-6.746985427529471,-0.8817527225179057,-99.48150885521744,144.14980051843017,-2.8954667300728762
226,0,0.746054636552034,-0.751880380066219,1.219520398285529,0.3712367014295,-1.8147975528955702,-1.14181454750889,2.591565774176767,0.803852536912486,1.9903650050344528,-0.6716187298080486,3.0392571194805265,16.746069790169184,-0.6030557652296841,0.03597610528467954,-1.0035095170316697,-1.0111524922326625,1.8925482198942238,1.5580932091114355,-0.9939428758078884,-0.6736936178601124,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,0.8560368868532711,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-4.242465607345335,-0.8977849593255856,-99.48150912889906,17.37268551927801,-2.904158249523345
553,0,-0.7047026387936102,1.667245812250879,1.1247694279082694,-0.3853637979523764,-1.8147975528955702,0.5009491634182095,2.8197568067184293,-0.02976046768281666,3.262943359824101,1.127568572427298,0.17385402547996368,0.5999051691720401,-0.6030557652296841,5.697929072125242,-0.317175610199002,-1.0755161304882095,0.5547930552381465,-0.7345483524685369,-0.5022284706114638,6.676333114304126,-1.1375317599881807,-0.35492598926668295,-0.1894644672708329,1.0824325987054704,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,0.7768077166224858,18.210774312545922,-7.705332991656538,-0.8525082213514167,-99.48150930388267,78.0052187797421,-2.887600693496501
577,0,-0.6076199487360203,1.5216864992288028,1.341343074484862,-0.3853637979523764,-1.8147975528955702,-1.4998527921981297,0.537846481301809,0.16847677121484675,3.1708488736222185,0.6222191508831069,2.5387500288254063,0.926343956221749,-0.6030557652296841,4.793091651791545,-1.0035095170316697,-0.2842219895817766,2.2596151858059526,-0.7345483524685369,-0.9939428758078884,2.52484176365937,-1.9176374657220285,-0.35492598926668295,-0.1894644672708329,4.964562346203835,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,1.694145841302806,18.210774312545922,-5.742814744908475,-0.8736780473091165,-99.48150924689399,22.88473399750202,-2.8923187505464485
608,1,-0.26283125879727126,1.6463687793074737,0.9081957813316774,-0.3853637979523764,-1.563437089901889,0.5290305943742283,2.2389069057032893,1.4290622903589631,4.146213204760337,-0.5999379607946882,6.1361447429090825,4.391617234134044,-0.6030557652296841,6.557972560759252,0.7545611827781636,-0.30693856778961676,-0.5056226240624029,-0.7345483524685369,-0.9939428758078884,0.1094286141933301,-1.1675358255933286,-0.35492598926668295,-0.1894644672708329,0.8374798612916154,-0.3848771221487262,-0.3678230035841661,-0.5654589025091253,0.5012484099889941,18.210774312545922,-4.368479183203656,-0.9033910029151991,-99.48150902780507,11.860637041054003,-2.9097937799829396
566,1,1.5094922689982635,-0.4253867815346293,-0.6123316956748144,-0.3853637979523764,-1.8147975528955702,-1.1453247263783926,2.197417627059351,-0.1314205901944389,3.5141101403746893,0.7691647273604958,2.7952599127861557,7.789928709574605,-0.6030557652296841,6.5938077061190015,0.1579786329928449,-1.5677086583247468,0.3916521814996004,-0.7345483524685369,-0.577876840641683,-0.6736936178601124,-1.5875927440654005,1.2813535567957215,-0.1894644672708329,-0.10150563212816138,-0.3848771221487262,-0.3678230035841661,-0.3781526876680872,0.6998658323027442,18.210774312545922,-7.508257782821294,-0.8879289244714986,-99.4815089628053,0.8365400846059896,-2.887371563051138
149,1,-0.9043510944269926,1.6776843287225818,0.12086033700635747,-0.3853637979523764,-1.5664655292150658,-1.538464759762656,4.733449784170095,0.14306174058694116,-0.05664425645284242,-0.90458122910147,0.38656953900838964,5.689002157023912,-0.6030557652296841,8.631931598454806,1.5940003457504262,-0.9467888539771153,1.5010101229217132,-0.7345483524685369,-0.3736262415600913,0.09999340657822836,-1.6716041277598148,-0.35492598926668295,-0.1894644672708329,0.19540677685832922,-0.3848771221487262,-0.3678230035841661,-1.1556501832346604,-0.009908139328971924,18.210774312545922,-8.202048436268528,-0.8920001633840218,-99.48150902387745,39.42087943217404,-2.8901249349053444
